Time (s),Fᵧ (N),rᵧ (m),vᵧ (m/s),aᵧ (m/s²)
4.21999979019165,-1.3339685201644897,0.0345316007733345,0.03412603959441185,0.056231360882520676
4.230000019073486,-1.336970329284668,0.03496798500418663,0.04363660514354706,0.013734553009271622
4.239999771118164,-1.3399723768234253,0.03530926629900932,0.03412982076406479,0.010097569786012173
4.25,-1.3436707258224487,0.03564253821969032,0.03332765772938728,0.010097569786012173
4.260000228881836,-1.3496203422546387,0.03607886657118797,0.0436309315264225,0.010097569786012173
4.269999980926514,-1.3556241989135742,0.036523230373859406,0.04443687945604324,0.010097569786012173
4.28000020980835,-1.3616280555725098,0.03686458617448807,0.03413739055395126,0.010097569786012173
4.289999961853027,-1.3676319122314453,0.03730086237192154,0.043625254184007645,0.05689685046672821
4.300000190734863,-1.3736358880996704,0.037642259150743484,0.0341411754488945,0.05122728273272514
4.309999942779541,-1.3796398639678955,0.038078486919403076,0.043621473014354706,0.03177501633763313
4.320000171661377,-1.3863390684127808,0.038419920951128006,0.03414495661854744,0.05835680291056633
4.329999923706055,-1.391702651977539,0.03885611519217491,0.04361768811941147,0.0886443480849266
4.340000152587891,-1.3976513147354126,0.03930048272013664,0.04443687945604324,0.06282435357570648
4.349999904632568,-1.4015146493911743,0.03974485397338867,0.04443687945604324,0.07928449660539627
4.360000133514404,-1.405211329460144,0.0401892215013504,0.04443687945604324,0.04338928312063217
4.369999885559082,-1.4097142219543457,0.040633589029312134,0.04443687945604324,0.0497363805770874
4.380000114440918,-1.4142171144485474,0.04107796028256416,0.04443687945604324,0.0037659534718841314
4.389999866485596,-1.4180254936218262,0.04152233153581619,0.04443687945604324,0
4.400000095367432,-1.4231667518615723,0.041966699063777924,0.04443687945604324,0
4.409999847412109,-1.4270316362380981,0.042411066591739655,0.04443687945604324,4.147446851286794e-15
4.420000076293945,-1.4321722984313965,0.042855434119701385,0.04443687945604324,-0.04668750241398811
4.429999828338623,-1.4367315769195557,0.043299801647663116,0.04443687945604324,-0.041152067482471466
4.440000057220459,-1.4426789283752441,0.043744176626205444,0.04443687945604324,-0.07772652804851532
4.449999809265137,-1.4472383260726929,0.04418854042887688,0.04443687945604324,-0.062115877866744995
4.460000038146973,-1.4524918794631958,0.04463290795683861,0.04443687945604324,-0.0885772854089737
4.46999979019165,-1.4583818912506104,0.04497462883591652,0.03417333588004112,-0.06289142370223999
4.480000019073486,-1.4651933908462524,0.04541053622961044,0.043589308857917786,-0.07923978567123413
4.489999771118164,-1.4718904495239258,0.04575229063630104,0.03417712077498436,-0.04347870498895645
4.5,-1.4793953895568848,0.04618816450238228,0.04358552396297455,-0.0030953041277825832
4.510000228881836,-1.4869577884674072,0.04652995988726616,0.0341809019446373,0.03728809580206871
4.519999980926514,-1.4907675981521606,0.046965792775154114,0.04358174279332161,0.031069975346326828
4.53000020980835,-1.4953285455703735,0.04730761796236038,0.034184686839580536,0.02097412385046482
4.539999961853027,-1.4990230798721313,0.04774341732263565,0.04357795789837837,0.010878274217247963
4.550000190734863,-1.5020829439163208,0.04818778485059738,0.04443687945604324,0.0007824241183698177
4.559999942779541,-1.505084753036499,0.04863215610384941,0.04443687945604324,-0.009313425980508327
4.570000171661377,-1.5080868005752563,0.048974063247442245,0.03419225662946701,-0.01940927654504776
4.579999923706055,-1.5125313997268677,0.049409784376621246,0.043570391833782196,-0.029505128040909767
4.590000152587891,-1.5170341730117798,0.04975172504782677,0.03419603779911995,-0.039600975811481476
4.599999904632568,-1.5207865238189697,0.05018740892410278,0.04356660693883896,-0.003164088586345315
4.610000133514404,-1.526039958000183,0.05052938312292099,0.03419982269406319,0.08374345302581787
4.619999885559082,-1.529792308807373,0.05096502602100372,0.04356282204389572,0.11878746002912521
4.630000114440918,-1.5350457429885864,0.05130705237388611,0.034203607589006424,0.13977360725402832
4.639999866485596,-1.540239930152893,0.05174265801906586,0.04355904087424278,0.15066565573215485
4.650000095367432,-1.5476855039596558,0.05218702182173729,0.04443687945604324,0.1514635533094406
4.659999847412109,-1.5544397830963135,0.05273368954658508,0.05466447398066521,0.14216731488704681
4.670000076293945,-1.5591213703155518,0.05318687856197357,0.04532039538025856,0.12277696281671524
4.679999828338623,-1.563564658164978,0.053733497858047485,0.05466068908572197,0.0932924672961235
4.690000057220459,-1.5659356117248535,0.05418672412633896,0.0453241802752018,0.007258488330990076
4.699999809265137,-1.568127155303955,0.054733309894800186,0.05465690419077873,-0.08360416442155838
4.710000038146973,-1.5725098848342896,0.055186573415994644,0.045327961444854736,-0.11874102801084518
4.71999979019165,-1.577133297920227,0.05573311820626259,0.05465312302112579,-0.1397426575422287
4.730000019073486,-1.582266092300415,0.05618642643094063,0.045331746339797974,-0.15065017342567444
4.739999771118164,-1.5875800848007202,0.05663079023361206,0.04443687945604324,-0.1514635533094406
4.75,-1.5927728414535522,0.056973036378622055,0.03422630950808525,-0.14218279719352722
4.760000228881836,-1.5973362922668457,0.0574084110558033,0.04353633522987366,-0.12280791252851486
4.769999980926514,-1.6032794713974,0.057750701904296875,0.03423009440302849,-0.09333889931440353
4.78000020980835,-1.609283447265625,0.058186039328575134,0.04353255406022072,-0.007397776935249567
4.789999961853027,-1.6152873039245605,0.058528367429971695,0.03423387557268143,0.03709549829363823
4.800000190734863,-1.6191619634628296,0.05896367132663727,0.04352876916527748,0.031118124723434448
4.809999942779541,-1.6228530406951904,0.05930602550506592,0.034237660467624664,0.02102227322757244
4.820000171661377,-1.6266669034957886,0.059741295874118805,0.043524984270334244,0.010926423594355583
4.829999923706055,-1.631797194480896,0.060185667127370834,0.04443687945604324,-0.045504409819841385
4.840000152587891,-1.6378010511398315,0.06063003093004227,0.04443687945604324,-0.09681423753499985
4.849999904632568,-1.643804907798767,0.06097247079014778,0.03424522653222084,-0.1843477040529251
4.860000133514404,-1.6491202116012573,0.0614076629281044,0.04351741820573807,-0.210377499461174
4.869999885559082,-1.6536232233047485,0.0617501325905323,0.03424901142716408,-0.26760968565940857
4.880000114440918,-1.6566872596740723,0.0620834119617939,0.03332765772938728,-0.21708397567272186
4.889999866485596,-1.6603772640228271,0.062314823269844055,0.023143576458096504,-0.14725221693515778
4.900000095367432,-1.6656306982040405,0.06253700703382492,0.02221843972802162,-0.11360110342502594
4.909999847412109,-1.6715720891952515,0.06275919824838638,0.02221843972802162,-0.07406030595302582
4.920000076293945,-1.6768252849578857,0.06298137456178665,0.02221843972802162,0.0680898055434227
4.929999828338623,-1.6828291416168213,0.06330534815788269,0.032394953072071075,0.16402876377105713
4.940000057220459,-1.6873949766159058,0.06363862752914429,0.03332765772938728,0.24564331769943237
4.949999809265137,-1.6912105083465576,0.0638701543211937,0.023154929280281067,0.2616856098175049
4.960000038146973,-1.6963374614715576,0.06419406831264496,0.03238927572965622,0.25329217314720154
4.96999979019165,-1.7023414373397827,0.06462904810905457,0.04349660500884056,0.1784958690404892
4.980000019073486,-1.7097830772399902,0.06507343053817749,0.04443687945604324,0.08848786354064941
4.989999771118164,-1.715099811553955,0.06551779061555862,0.04443687945604324,0.09002003818750381
5,-1.721854329109192,0.06596216559410095,0.04443687945604324,0.04468931257724762
5.010000228881836,-1.7264208793640137,0.06640652567148209,0.04443687945604324,-0.06120620295405388
5.019999980926514,-1.7316745519638062,0.06674928963184357,0.03427739068865776,-0.079917311668396
5.03000020980835,-1.7375500202178955,0.06708256155252457,0.03332765772938728,-0.043850142508745193
5.039999961853027,-1.7443686723709106,0.06751742213964462,0.04348336160182953,-0.003466740483418107
5.050000190734863,-1.7503724098205566,0.06786022335290909,0.03428306430578232,0.03691665828227997
5.059999942779541,-1.7563763856887817,0.06819350272417068,0.03332765772938728,0.077300064265728
5.070000171661377,-1.7623802423477173,0.06862829625606537,0.04347768798470497,0.16381210088729858
5.079999923706055,-1.7683839797973633,0.0690726563334465,0.04443687945604324,0.14398667216300964
5.090000152587891,-1.7743878364562988,0.06951703131198883,0.04443687945604324,0.1505882740020752
5.099999904632568,-1.7811423540115356,0.06996139883995056,0.04443687945604324,0.1514635533094406
5.110000133514404,-1.78639554977417,0.07040577381849289,0.04443687945604324,0.0961504653096199
5.119999885559082,-1.7917143106460571,0.07095155864953995,0.05457744747400284,0.026358235627412796
5.130000114440918,-1.7947816848754883,0.07140561938285828,0.04540742188692093,0.001764323329553008
5.139999866485596,-1.7992191314697266,0.07195136696100235,0.0545736625790596,-0.018427377566695213
5.150000095367432,-1.8037221431732178,0.07240546494722366,0.045411206781864166,-0.03861907869577408
5.159999847412109,-1.8089096546173096,0.0728498324751854,0.04443687945604324,-0.1048620268702507
5.170000076293945,-1.8155981302261353,0.07329420000314713,0.04443687945604324,-0.12028180062770844
5.179999828338623,-1.8224185705184937,0.07373856753110886,0.04443687945604324,-0.12117084115743637
5.190000057220459,-1.8277381658554077,0.07418293505907059,0.04443687945604324,-0.11196575313806534
5.199999809265137,-1.8329252004623413,0.07462729513645172,0.04443687945604324,-0.09266652911901474
5.210000038146973,-1.8389289379119873,0.07497041672468185,0.03431333601474762,-0.10928143560886383
5.21999979019165,-1.8434983491897583,0.07540493458509445,0.04344930872321129,-0.12027320265769958
5.230000019073486,-1.849435806274414,0.07574809342622757,0.03431712090969086,-0.12117084115743637
5.239999771118164,-1.856873631477356,0.07618256658315659,0.04344552382826805,-0.06599188596010208
5.25,-1.8615103960037231,0.07652575522661209,0.034320902079343796,-0.005416782107204199
5.260000228881836,-1.8660132884979248,0.07685902714729309,0.03332765772938728,0.009193053469061852
5.269999980926514,-1.8698328733444214,0.07719230651855469,0.03332765772938728,-0.02666776441037655
5.28000020980835,-1.8728348016738892,0.07752558588981628,0.03332765772938728,-0.011913481168448925
5.289999961853027,-1.8765196800231934,0.07795996218919754,0.043436065316200256,-0.03766125068068504
5.300000190734863,-1.881022572517395,0.07840432971715927,0.04443687945604324,-0.01283175591379404
5.309999942779541,-1.8862082958221436,0.07874763011932373,0.03433225676417351,-0.07438875734806061
5.320000171661377,-1.89296293258667,0.07908090949058533,0.03332765772938728,-0.08996329456567764
5.329999923706055,-1.898966670036316,0.07941418141126633,0.03332765772938728,-0.14596423506736755
5.340000152587891,-1.9049705266952515,0.07974745333194733,0.03332765772938728,-0.1514635533094406
5.349999904632568,-1.910974383354187,0.08008074015378952,0.03332765772938728,-0.09639808535575867
5.360000133514404,-1.9155454635620117,0.08031304180622101,0.02323249727487564,-0.026647130027413368
5.369999885559082,-1.9214808940887451,0.0806361734867096,0.032311707735061646,-0.0018468648195266724
5.380000114440918,-1.9268028736114502,0.08086853474378586,0.02323628030717373,0.018344836309552193
5.389999866485596,-1.9305551052093506,0.08119162172079086,0.03230792656540871,0.08439002931118011
5.400000095367432,-1.9358088970184326,0.08152490854263306,0.03332765772938728,0.14589200913906097
5.409999847412109,-1.9395612478256226,0.08185818046331406,0.03332765772938728,0.19729983806610107
5.420000076293945,-1.9454959630966187,0.08219145238399506,0.03332765772938728,0.18362031877040863
5.429999828338623,-1.9514998197555542,0.08252473175525665,0.03332765772938728,0.2000838965177536
5.440000057220459,-1.9553909301757812,0.08295882493257523,0.043407686054706573,0.15614090859889984
5.449999809265137,-1.9619371891021729,0.08340319246053696,0.04443687945604324,0.14230316877365112
5.460000038146973,-1.9658982753753662,0.08384755998849869,0.04443687945604324,0.12304865568876266
5.46999979019165,-1.969580888748169,0.08429192751646042,0.04443687945604324,0.1394847184419632
5.480000019073486,-1.9761953353881836,0.08473630994558334,0.04443687945604324,0.14136597514152527
5.489999771118164,-1.9844508171081543,0.08518067747354507,0.04443687945604324,0.16882649064064026
5.5,-1.9905247688293457,0.0856250450015068,0.04443687945604324,0.22656939923763275
5.510000228881836,-1.998639702796936,0.08606941252946854,0.04443687945604324,0.2688443660736084
5.519999980926514,-2.0055348873138428,0.0866144448518753,0.05450177192687988,0.245189368724823
5.53000020980835,-2.0094282627105713,0.08716990053653717,0.055546097457408905,0.2514882981777191
5.539999961853027,-2.014540433883667,0.08782599866390228,0.06560720503330231,0.2432943433523178
5.550000190734863,-2.0205442905426025,0.08849254250526428,0.06665531545877457,0.21491213142871857
5.559999942779541,-2.026548385620117,0.08915910124778748,0.06665531545877457,0.12063433229923248
5.570000171661377,-2.033231735229492,0.0897250846028328,0.05659988522529602,0.01053607277572155
5.579999923706055,-2.041486978530884,0.09038109332323074,0.06559963524341583,-0.10051828622817993
5.590000152587891,-2.0475621223449707,0.09104764461517334,0.06665531545877457,-0.20243632793426514
5.599999904632568,-2.0535659790039062,0.09171419590711594,0.06665531545877457,-0.23945273458957672
5.610000133514404,-2.059569835662842,0.09228025376796722,0.0566074512898922,-0.20581020414829254
5.619999885559082,-2.0641441345214844,0.09283570945262909,0.055546097457408905,-0.20195138454437256
5.630000114440918,-2.0700762271881104,0.09329072386026382,0.04550201818346977,-0.19282196462154388
5.639999866485596,-2.075401544570923,0.09373509138822556,0.04443687945604324,-0.17359842360019684
5.650000095367432,-2.080582857131958,0.09417945891618729,0.04443687945604324,-0.08952479064464569
5.659999847412109,-2.0872650146484375,0.09472423791885376,0.05447528511285782,0.01046212948858738
5.670000076293945,-2.0940916538238525,0.09517931193113327,0.04550958424806595,0.06580787897109985
5.679999828338623,-2.100095510482788,0.09572403877973557,0.05447150021791458,0.07068298757076263
5.690000057220459,-2.1075279712677,0.09617915749549866,0.045513369143009186,0.07068298757076263
5.699999809265137,-2.1142821311950684,0.09672384709119797,0.054467715322971344,0.015978647395968437
5.710000038146973,-2.1211092472076416,0.09727931022644043,0.055546097457408905,0.0009818992111831903
5.71999979019165,-2.127113103866577,0.09783477336168289,0.055546097457408905,0.036455802619457245
5.730000019073486,-2.133117198944092,0.09828996658325195,0.04552093520760536,0.02216581627726555
5.739999771118164,-2.139798164367676,0.09883458912372589,0.05446014925837517,0.04752667620778084
5.75,-2.1466259956359863,0.09928981959819794,0.0455247201025486,-0.02238248661160469
5.760000228881836,-2.1526296138763428,0.0998343974351883,0.05445636436343193,-0.048506855964660645
5.769999980926514,-2.1586334705352783,0.10038985311985016,0.055546097457408905,-0.014066438190639019
5.78000020980835,-2.164637327194214,0.10094530880451202,0.055546097457408905,0.026316963136196136
5.789999961853027,-2.1692142486572266,0.10150077939033508,0.055546097457408905,0.012088880874216557
5.800000190734863,-2.1751441955566406,0.10195609927177429,0.045534178614616394,0.03739815205335617
5.809999942779541,-2.1832516193389893,0.10240046679973602,0.04443687945604324,0.013094856403768063
5.820000171661377,-2.1922574043273926,0.10294493287801743,0.05444501340389252,0.02829108014702797
5.829999923706055,-2.201263189315796,0.10350039601325989,0.055546097457408905,0.00300760380923748
5.840000152587891,-2.209592819213867,0.10405585914850235,0.055546097457408905,0.027279946953058243
5.849999904632568,-2.217097759246826,0.10461132228374481,0.055546097457408905,0.10302548110485077
5.860000133514404,-2.2231762409210205,0.10516677796840668,0.055546097457408905,0.07471375912427902
5.869999885559082,-2.229180097579956,0.10572223365306854,0.055546097457408905,0.02524220570921898
5.880000114440918,-2.234508514404297,0.10617770999670029,0.045549314469099045,0.020195139572024345
5.889999866485596,-2.239011526107788,0.10672204941511154,0.054431769996881485,0.020195139572024345
5.900000095367432,-2.244189500808716,0.10737745463848114,0.06553909927606583,-0.02521985024213791
5.909999847412109,-2.2516191005706787,0.10794408619403839,0.05666420981287956,-0.021211430430412292
5.920000076293945,-2.2576985359191895,0.10849954932928085,0.055546097457408905,0.03428221121430397
5.929999828338623,-2.2643773555755615,0.10905501246452332,0.055546097457408905,0.04039027914404869
5.940000057220459,-2.2726328372955322,0.10961046814918518,0.055546097457408905,-0.014066435396671295
5.949999809265137,-2.280137538909912,0.11006607860326767,0.04556255787611008,0.016102459281682968
