Time (s),Fᵧ (N),rᵧ (m),vᵧ (m/s),aᵧ (m/s²)
21.219999313354492,-2.7421321868896484,0.16031764447689056,-0.03336026519536972,0.08669319748878479
21.229999542236328,-2.737541913986206,0.16006344556808472,-0.02541426755487919,0.13732071220874786
21.239999771118164,-2.73331618309021,0.15984103083610535,-0.022240176796913147,0.14452242851257324
21.25,-2.7280609607696533,0.15961863100528717,-0.022240176796913147,0.16338014602661133
21.260000228881836,-2.7245869636535645,0.159396231174469,-0.022240176796913147,0.14297886192798615
21.270000457763672,-2.7208335399627686,0.15917381644248962,-0.022240176796913147,0.09521470963954926
21.280000686645508,-2.718580722808838,0.15895140171051025,-0.022240176796913147,0.03731687366962433
21.290000915527344,-2.715859889984131,0.15872901678085327,-0.022240176796913147,-0.023436155170202255
21.299999237060547,-2.713042736053467,0.15858663618564606,-0.014231342822313309,-0.07690254598855972
21.309999465942383,-2.708538055419922,0.15839532017707825,-0.019137898460030556,-0.08376123756170273
21.31999969482422,-2.7050673961639404,0.15817293524742126,-0.022240176796913147,-0.11015059798955917
21.329999923706055,-2.702064037322998,0.1579505354166031,-0.022240176796913147,-0.14334146678447723
21.34000015258789,-2.698310613632202,0.1576477438211441,-0.03028491698205471,-0.16639867424964905
21.350000381469727,-2.695772647857666,0.15731413662433624,-0.03336026519536972,-0.14268484711647034
21.360000610351562,-2.6915533542633057,0.15706110000610352,-0.02529757283627987,-0.0948471873998642
21.3700008392334,-2.6885502338409424,0.15675804018974304,-0.030311845242977142,-0.07359489798545837
21.3799991607666,-2.6845102310180664,0.15642443299293518,-0.03336026519536972,-0.019357534125447273
21.389999389648438,-2.6797187328338623,0.1560908406972885,-0.03336026519536972,0.01472028624266386
21.399999618530273,-2.675787925720215,0.15583814680576324,-0.025261666625738144,-0.0018702542874962091
21.40999984741211,-2.670708179473877,0.1555347442626953,-0.030347751453518867,0.004635615739971399
21.420000076293945,-2.6647021770477295,0.15520115196704865,-0.03336026519536972,0.02488662302494049
21.43000030517578,-2.6600236892700195,0.15494874119758606,-0.025234736502170563,0.008173576556146145
21.440000534057617,-2.6570208072662354,0.15464505553245544,-0.03037468157708645,-0.059207819402217865
21.450000762939453,-2.654017448425293,0.15431144833564758,-0.03336026519536972,-0.09575699269771576
21.459999084472656,-2.6510143280029297,0.1540592908859253,-0.02520780824124813,-0.0715041235089302
21.469999313354492,-2.649052381515503,0.15375535190105438,-0.03040160983800888,-0.06812950223684311
21.479999542236328,-2.645467519760132,0.15342174470424652,-0.03336026519536972,-0.07825500518083572
21.489999771118164,-2.640962839126587,0.1530064195394516,-0.04153965041041374,-0.04372962936758995
21.5,-2.6372082233428955,0.15264342725276947,-0.03629199042916298,-0.03035201132297516
21.510000228881836,-2.6329963207244873,0.1523098349571228,-0.03336026519536972,-0.03035200759768486
21.520000457763672,-2.6289494037628174,0.15197624266147614,-0.03336026519536972,0.014445874840021133
21.530000686645508,-2.6244444847106934,0.15164265036582947,-0.03336026519536972,0.03782648965716362
21.540000915527344,-2.619645595550537,0.1513090282678604,-0.03336026519536972,0.04795200005173683
21.549999237060547,-2.6146843433380127,0.15097542107105255,-0.03336026519536972,-0.02432146668434143
21.559999465942383,-2.6091339588165283,0.1506418138742447,-0.03336026519536972,-0.0805826187133789
21.56999969482422,-2.6031277179718018,0.15030822157859802,-0.03336026519536972,-0.07604174315929413
21.579999923706055,-2.5974173545837402,0.14997462928295135,-0.03336026519536972,-0.0557907372713089
21.59000015258789,-2.5939598083496094,0.1496410071849823,-0.03336026519536972,-0.07315714657306671
21.600000381469727,-2.5906596183776855,0.1492246836423874,-0.041638392955064774,-0.058343756943941116
21.610000610351562,-2.5864524841308594,0.14877988398075104,-0.044480353593826294,-0.0656663328409195
21.6200008392334,-2.583449125289917,0.14841797947883606,-0.036184269934892654,-0.04062942415475845
21.6299991607666,-2.5811963081359863,0.1480843722820282,-0.03336026519536972,-0.0379081629216671
21.639999389648438,-2.576094388961792,0.14766769111156464,-0.04167430102825165,-0.0026477565988898277
21.649999618530273,-2.5714375972747803,0.14730606973171234,-0.03615734353661537,0.010117336176335812
21.65999984741211,-2.5681345462799072,0.14688922464847565,-0.041692253202199936,-0.027785930782556534
21.670000076293945,-2.5633292198181152,0.14652776718139648,-0.036139391362667084,-0.0784134566783905
21.68000030517578,-2.557623863220215,0.14611071348190308,-0.041710205376148224,-0.08345905691385269
21.690000534057617,-2.552067279815674,0.14574943482875824,-0.0361214354634285,-0.06572840362787247
21.700000762939453,-2.5457589626312256,0.1453322321176529,-0.04172815755009651,-0.08354397863149643
21.709999084472656,-2.5382509231567383,0.14488741755485535,-0.044480353593826294,-0.06819156557321548
21.719999313354492,-2.531045913696289,0.144442617893219,-0.044480353593826294,-0.0759633406996727
21.729999542236328,-2.5260934829711914,0.14399781823158264,-0.044480353593826294,-0.08857652544975281
21.739999771118164,-2.5205345153808594,0.1435530036687851,-0.044480353593826294,-0.09105604141950607
21.75,-2.514528274536133,0.14310818910598755,-0.044480353593826294,-0.04513110592961311
21.760000228881836,-2.508521795272827,0.1426634043455124,-0.044480353593826294,-0.061001308262348175
21.770000457763672,-2.5025155544281006,0.14221860468387604,-0.044480353593826294,-0.093832828104496
21.780000686645508,-2.496509313583374,0.1416894793510437,-0.052920062094926834,-0.11653069406747818
21.790000915527344,-2.490809202194214,0.1412178874015808,-0.04715175926685333,-0.12909486889839172
21.799999237060547,-2.4870548248291016,0.14077307283878326,-0.044480353593826294,-0.1700003445148468
21.809999465942383,-2.481492519378662,0.14024366438388824,-0.052946992218494415,-0.16670575737953186
21.81999969482422,-2.474428176879883,0.1396876573562622,-0.055600445717573166,-0.100186787545681
21.829999923706055,-2.4679789543151855,0.13913166522979736,-0.055600445717573166,-0.057780224829912186
21.84000015258789,-2.460604667663574,0.13857567310333252,-0.055600445717573166,-0.10468030720949173
21.850000381469727,-2.451904535293579,0.13793469965457916,-0.06410298496484756,-0.08272892236709595
21.860000610351562,-2.4454565048217773,0.13735255599021912,-0.05820901691913605,-0.024357400834560394
21.8700008392334,-2.439450263977051,0.13688167929649353,-0.04707994684576988,-0.0023651740048080683
21.8799991607666,-2.4323830604553223,0.13635165989398956,-0.05300982668995857,0.007760331034660339
21.889999389648438,-2.425936698913574,0.13571032881736755,-0.06413888931274414,0.0567283108830452
21.899999618530273,-2.419618844985962,0.13512852787971497,-0.05817310884594917,0.10970467329025269
21.90999984741211,-2.4124228954315186,0.13457252085208893,-0.055600445717573166,0.06691424548625946
21.920000076293945,-2.406416416168213,0.13401652872562408,-0.055600445717573166,0.07396567612886429
21.93000030517578,-2.400097131729126,0.13346052169799805,-0.055600445717573166,0.18235382437705994
21.940000534057617,-2.39365291595459,0.1329902857542038,-0.047017112374305725,0.22027342021465302
21.950000762939453,-2.3868963718414307,0.13254547119140625,-0.044480353593826294,0.21476392447948456
21.959999084472656,-2.380890130996704,0.13201473653316498,-0.05308163911104202,0.22811540961265564
21.969999313354492,-2.3759491443634033,0.13154475390911102,-0.046990182250738144,0.23269878327846527
21.979999542236328,-2.3714444637298584,0.13118606805801392,-0.035861119627952576,0.21701475977897644
21.989999771118164,-2.367255449295044,0.13076625764369965,-0.04198847711086273,0.1810634285211563
22,-2.3628690242767334,0.13040775060653687,-0.03584316372871399,0.17199474573135376
22.010000228881836,-2.3568625450134277,0.130074143409729,-0.03336026519536972,0.16412824392318726
22.020000457763672,-2.3511738777160645,0.12974055111408234,-0.03336026519536972,0.09888006746768951
22.030000686645508,-2.346351146697998,0.12940694391727448,-0.03336026519536972,0.08882153779268265
22.040000915527344,-2.3417322635650635,0.1290733516216278,-0.03336026519536972,0.13051104545593262
22.049999237060547,-2.3376595973968506,0.12873974442481995,-0.03336026519536972,0.12584438920021057
22.059999465942383,-2.3345441818237305,0.12840615212917328,-0.03336026519536972,0.17675939202308655
22.06999969482422,-2.3316524028778076,0.12807254493236542,-0.03336026519536972,0.19222941994667053
22.079999923706055,-2.327577590942383,0.12782596051692963,-0.024651264771819115,0.18430575728416443
22.09000015258789,-2.3225338459014893,0.12760356068611145,-0.022240176796913147,0.20590758323669434
22.100000381469727,-2.3203892707824707,0.12738114595413208,-0.022240176796913147,0.18070408701896667
22.110000610351562,-2.3165283203125,0.12724603712558746,-0.013504247181117535,0.13225388526916504
22.1200008392334,-2.3150267601013184,0.12704746425151825,-0.019864995032548904,0.07367003709077835
22.1299991607666,-2.3142755031585693,0.12682506442070007,-0.022240176796913147,0.004952495917677879
22.139999389648438,-2.3117003440856934,0.12669022381305695,-0.013477317057549953,-0.06592603772878647
22.149999618530273,-2.308373212814331,0.12649136781692505,-0.019891925156116486,-0.12882372736930847
22.15999984741211,-2.3031182289123535,0.12626895308494568,-0.022240176796913147,-0.1416427195072174
22.170000076293945,-2.2986137866973877,0.1260465681552887,-0.022240176796913147,-0.13364554941654205
22.18000030517578,-2.295184373855591,0.12582416832447052,-0.022240176796913147,-0.15554140508174896
22.190000534057617,-2.2925071716308594,0.12551376223564148,-0.031047917902469635,-0.13783687353134155
22.200000762939453,-2.2906792163848877,0.12518015503883362,-0.03336026519536972,-0.059330329298973083
22.209999084472656,-2.2876760959625244,0.12493473291397095,-0.024534570053219795,-0.04849918931722641
22.219999313354492,-2.283595561981201,0.12462406605482101,-0.031074848026037216,-0.05058669298887253
22.229999542236328,-2.279090642929077,0.12429046630859375,-0.03336026519536972,-0.04254051670432091
22.239999771118164,-2.2742578983306885,0.12404531985521317,-0.024507639929652214,-0.024360666051506996
22.25,-2.268251657485962,0.12382292002439499,-0.022240176796913147,-0.08473473787307739
22.260000228881836,-2.2625741958618164,0.12351188063621521,-0.03111075423657894,-0.11731472611427307
22.270000457763672,-2.257740020751953,0.12317827343940735,-0.03336026519536972,-0.12948688864707947
22.280000686645508,-2.2506532669067383,0.12284467369318008,-0.03336026519536972,-0.17196044325828552
22.290000915527344,-2.245307207107544,0.12251106649637222,-0.03336026519536972,-0.2144927829504013
22.299999237060547,-2.2397210597991943,0.1220884695649147,-0.04226674884557724,-0.19827139377593994
22.309999465942383,-2.2347967624664307,0.12173275649547577,-0.03556489199399948,-0.1516718566417694
22.31999969482422,-2.231706142425537,0.12130997329950333,-0.04228470101952553,-0.09292465448379517
22.329999923706055,-2.2287893295288086,0.12086517363786697,-0.044480353593826294,-0.07281085848808289
22.34000015258789,-2.2246174812316895,0.12042038142681122,-0.044480353593826294,-0.01386928465217352
22.350000381469727,-2.220947504043579,0.11997556686401367,-0.044480353593826294,0.016288356855511665
22.360000610351562,-2.2138569355010986,0.11953076720237732,-0.044480353593826294,0.036539364606142044
22.3700008392334,-2.20668363571167,0.11917559802532196,-0.03551103547215462,0.09759294986724854
22.3799991607666,-2.2020974159240723,0.11875228583812714,-0.04233856126666069,0.07861600071191788
22.389999389648438,-2.198758840560913,0.11839727312326431,-0.03549308329820633,0.07899820804595947
22.399999618530273,-2.194254159927368,0.11797376722097397,-0.04235651344060898,0.040013622492551804
22.40999984741211,-2.1886627674102783,0.11761894077062607,-0.03547512739896774,-0.010613897815346718
22.420000076293945,-2.182319164276123,0.1172853484749794,-0.03336026519536972,-0.06124142184853554
22.43000030517578,-2.1737234592437744,0.11686158925294876,-0.04238344356417656,-0.06261185556650162
22.440000534057617,-2.166140079498291,0.11650702357292175,-0.03544820100069046,-0.09357476234436035
22.450000762939453,-2.161222457885742,0.11608309298753738,-0.04240139573812485,-0.08472168445587158
22.459999084472656,-2.1567177772521973,0.11563829332590103,-0.044480353593826294,-0.10564076155424118
22.469999313354492,-2.152552366256714,0.11519348621368408,-0.044480353593826294,-0.0453532412648201
22.479999542236328,-2.1481194496154785,0.11474868655204773,-0.044480353593826294,0.03565080091357231
22.489999771118164,-2.142112970352173,0.11430387943983078,-0.044480353593826294,0.06710373610258102
22.5,-2.136857032775879,0.11385907232761383,-0.044480353593826294,0.12868817150592804
22.510000228881836,-2.1301004886627197,0.11341426521539688,-0.044480353593826294,0.19129182398319244
22.520000457763672,-2.123002052307129,0.11306042969226837,-0.03537638857960701,0.19406373798847198
22.530000686645508,-2.116586685180664,0.11272682249546051,-0.03336026519536972,0.2171029895544052
22.540000915527344,-2.1105804443359375,0.11239322274923325,-0.03336026519536972,0.18938401341438293
22.549999237060547,-2.106010675430298,0.11205961555242538,-0.03336026519536972,0.14057447016239166
22.559999465942383,-2.1030075550079346,0.11181735247373581,-0.024220392107963562,0.08163126558065414
22.56999969482422,-2.0996601581573486,0.11150353401899338,-0.0313890241086483,0.012554391287267208
22.579999923706055,-2.0954999923706055,0.11126144230365753,-0.024202439934015274,-0.016664044931530952
22.59000015258789,-2.0910558700561523,0.11094744503498077,-0.03140698000788689,-0.03691505268216133
22.600000381469727,-2.085049629211426,0.11061384528875351,-0.03336026519536972,-0.09890784323215485
22.610000610351562,-2.0801398754119873,0.11028023064136505,-0.03336026519536972,-0.11964724957942963
22.6200008392334,-2.0756351947784424,0.10994662344455719,-0.03336026519536972,-0.12140805274248123
22.6299991607666,-2.0689356327056885,0.10961301624774933,-0.03336026519536972,-0.11303520202636719
22.639999389648438,-2.062525510787964,0.10927941650152206,-0.03336026519536972,-0.0945286676287651
22.649999618530273,-2.0565195083618164,0.10885369032621384,-0.042580924928188324,-0.10783442854881287
22.65999984741211,-2.05161190032959,0.10850110650062561,-0.0352507159113884,-0.11968808621168137
22.670000076293945,-2.0474562644958496,0.10807519406080246,-0.04259888082742691,-0.07938043773174286
22.68000030517578,-2.0441033840179443,0.10772279649972916,-0.03523276373744011,-0.0708213672041893
22.690000534057617,-2.038848638534546,0.10729670524597168,-0.0426168330013752,-0.020290205255150795
22.700000762939453,-2.0339932441711426,0.10685190558433533,-0.044480353593826294,-0.0016873045824468136
22.709999084472656,-2.0276360511779785,0.10640710592269897,-0.044480353593826294,-0.03375277295708656
